  0.9327000E+01 -0.8809097E+01  0.1877576E+01  0.4681258E+02
  0.9328000E+01 -0.8702231E+01  0.1935711E+01  0.4667121E+02
  0.9329000E+01 -0.8595851E+01  0.1991830E+01  0.4652990E+02
  0.9330000E+01 -0.8489974E+01  0.2045968E+01  0.4638870E+02
  0.9331000E+01 -0.8384615E+01  0.2098162E+01  0.4624763E+02
  0.9332000E+01 -0.8279787E+01  0.2148448E+01  0.4610671E+02
  0.9333000E+01 -0.8175505E+01  0.2196861E+01  0.4596597E+02
  0.9334000E+01 -0.8071781E+01  0.2243439E+01  0.4582543E+02
  0.9335000E+01 -0.7968629E+01  0.2288218E+01  0.4568512E+02
  0.9336000E+01 -0.7866060E+01  0.2331232E+01  0.4554506E+02
  0.9337000E+01 -0.7764088E+01  0.2372519E+01  0.4540527E+02
  0.9338000E+01 -0.7662722E+01  0.2412113E+01  0.4526577E+02
  0.9339000E+01 -0.7561973E+01  0.2450051E+01  0.4512658E+02
  0.9340000E+01 -0.7461853E+01  0.2486368E+01  0.4498771E+02
  0.9341000E+01 -0.7362371E+01  0.2521099E+01  0.4484919E+02
  0.9342000E+01 -0.7263536E+01  0.2554280E+01  0.4471104E+02
  0.9343000E+01 -0.7165358E+01  0.2585944E+01  0.4457325E+02
  0.9344000E+01 -0.7067845E+01  0.2616127E+01  0.4443586E+02
  0.9345000E+01 -0.6971005E+01  0.2644863E+01  0.4429888E+02
  0.9346000E+01 -0.6874846E+01  0.2672186E+01  0.4416231E+02
  0.9347000E+01 -0.6779376E+01  0.2698129E+01  0.4402617E+02
  0.9348000E+01 -0.6684601E+01  0.2722726E+01  0.4389048E+02
  0.9349000E+01 -0.6590528E+01  0.2746009E+01  0.4375523E+02
  0.9350000E+01 -0.6497162E+01  0.2768012E+01  0.4362046E+02
  0.9351000E+01 -0.6404511E+01  0.2788767E+01  0.4348615E+02
  0.9352000E+01 -0.6312578E+01  0.2808305E+01  0.4335233E+02
  0.9353000E+01 -0.6221369E+01  0.2826659E+01  0.4321899E+02
  0.9354000E+01 -0.6130889E+01  0.2843859E+01  0.4308616E+02
  0.9355000E+01 -0.6041141E+01  0.2859936E+01  0.4295382E+02
  0.9356000E+01 -0.5952131E+01  0.2874920E+01  0.4282200E+02
  0.9357000E+01 -0.5863860E+01  0.2888842E+01  0.4269070E+02
  0.9358000E+01 -0.5776333E+01  0.2901731E+01  0.4255992E+02
  0.9359000E+01 -0.5689552E+01  0.2913616E+01  0.4242966E+02
  0.9360000E+01 -0.5603521E+01  0.2924526E+01  0.4229994E+02
  0.9361000E+01 -0.5518240E+01  0.2934490E+01  0.4217075E+02
  0.9362000E+01 -0.5433713E+01  0.2943534E+01  0.4204211E+02
  0.9363000E+01 -0.5349940E+01  0.2951687E+01  0.4191400E+02
  0.9364000E+01 -0.5266924E+01  0.2958975E+01  0.4178644E+02
  0.9365000E+01 -0.5184665E+01  0.2965425E+01  0.4165942E+02
  0.9366000E+01 -0.5103164E+01  0.2971063E+01  0.4153295E+02
  0.9367000E+01 -0.5022422E+01  0.2975915E+01  0.4140704E+02
  0.9368000E+01 -0.4942439E+01  0.2980006E+01  0.4128167E+02
  0.9369000E+01 -0.4863214E+01  0.2983360E+01  0.4115686E+02
  0.9370000E+01 -0.4784748E+01  0.2986003E+01  0.4103260E+02
  0.9371000E+01 -0.4707041E+01  0.2987958E+01  0.4090889E+02
  0.9372000E+01 -0.4630091E+01  0.2989248E+01  0.4078574E+02
  0.9373000E+01 -0.4553898E+01  0.2989897E+01  0.4066314E+02
  0.9374000E+01 -0.4478460E+01  0.2989927E+01  0.4054108E+02
  0.9375000E+01 -0.4403776E+01  0.2989360E+01  0.4041958E+02
  0.9376000E+01 -0.4329844E+01  0.2988218E+01  0.4029863E+02
  0.9377000E+01 -0.4256664E+01  0.2986523E+01  0.4017823E+02
  0.9378000E+01 -0.4184232E+01  0.2984295E+01  0.4005838E+02
  0.9379000E+01 -0.4112547E+01  0.2981555E+01  0.3993907E+02
  0.9380000E+01 -0.4041606E+01  0.2978323E+01  0.3982030E+02
  0.9381000E+01 -0.3971406E+01  0.2974618E+01  0.3970208E+02
  0.9382000E+01 -0.3901946E+01  0.2970461E+01  0.3958439E+02
  0.9383000E+01 -0.3833222E+01  0.2965869E+01  0.3946724E+02
  0.9384000E+01 -0.3765231E+01  0.2960860E+01  0.3935063E+02
  0.9385000E+01 -0.3697970E+01  0.2955455E+01  0.3923455E+02
  0.9386000E+01 -0.3631436E+01  0.2949669E+01  0.3911899E+02
  0.9387000E+01 -0.3565625E+01  0.2943520E+01  0.3900396E+02
  0.9388000E+01 -0.3500533E+01  0.2937025E+01  0.3888946E+02
  0.9389000E+01 -0.3436158E+01  0.2930200E+01  0.3877547E+02
  0.9390000E+01 -0.3372494E+01  0.2923062E+01  0.3866200E+02
  0.9391000E+01 -0.3309539E+01  0.2915627E+01  0.3854904E+02
  0.9392000E+01 -0.3247287E+01  0.2907909E+01  0.3843660E+02
  0.9393000E+01 -0.3185735E+01  0.2899924E+01  0.3832466E+02
  0.9394000E+01 -0.3124879E+01  0.2891687E+01  0.3821322E+02
  0.9395000E+01 -0.3064713E+01  0.2883212E+01  0.3810228E+02
  0.9396000E+01 -0.3005234E+01  0.2874513E+01  0.3799184E+02
  0.9397000E+01 -0.2946436E+01  0.2865603E+01  0.3788189E+02
  0.9398000E+01 -0.2888316E+01  0.2856497E+01  0.3777243E+02
  0.9399000E+01 -0.2830868E+01  0.2847206E+01  0.3766345E+02
  0.9400000E+01 -0.2774087E+01  0.2837745E+01  0.3755495E+02
  0.9401000E+01 -0.2717969E+01  0.2828124E+01  0.3744693E+02
  0.9402000E+01 -0.2662508E+01  0.2818357E+01  0.3733939E+02
  0.9403000E+01 -0.2607699E+01  0.2808455E+01  0.3723231E+02
  0.9404000E+01 -0.2553537E+01  0.2798429E+01  0.3712570E+02
  0.9405000E+01 -0.2500018E+01  0.2788291E+01  0.3701956E+02
  0.9406000E+01 -0.2447135E+01  0.2778051E+01  0.3691387E+02
  0.9407000E+01 -0.2394883E+01  0.2767721E+01  0.3680863E+02
  0.9408000E+01 -0.2343257E+01  0.2757311E+01  0.3670385E+02
  0.9409000E+01 -0.2292251E+01  0.2746829E+01  0.3659951E+02
  0.9410000E+01 -0.2241860E+01  0.2736288E+01  0.3649561E+02
  0.9411000E+01 -0.2192079E+01  0.2725695E+01  0.3639216E+02
  0.9412000E+01 -0.2142901E+01  0.2715061E+01  0.3628914E+02
  0.9413000E+01 -0.2094322E+01  0.2704394E+01  0.3618655E+02
  0.9414000E+01 -0.2046334E+01  0.2693703E+01  0.3608439E+02
  0.9415000E+01 -0.1998934E+01  0.2682996E+01  0.3598265E+02
  0.9416000E+01 -0.1952115E+01  0.2672283E+01  0.3588133E+02
  0.9417000E+01 -0.1905871E+01  0.2661571E+01  0.3578043E+02
  0.9418000E+01 -0.1860196E+01  0.2650867E+01  0.3567995E+02
  0.9419000E+01 -0.1815086E+01  0.2640180E+01  0.3557987E+02
  0.9420000E+01 -0.1770533E+01  0.2629517E+01  0.3548020E+02
  0.9421000E+01 -0.1726532E+01  0.2618885E+01  0.3538093E+02
  0.9422000E+01 -0.1683078E+01  0.2608291E+01  0.3528206E+02
  0.9423000E+01 -0.1640165E+01  0.2597742E+01  0.3518358E+02
  0.9424000E+01 -0.1597786E+01  0.2587245E+01  0.3508550E+02
  0.9425000E+01 -0.1555935E+01  0.2576805E+01  0.3498780E+02
  0.9426000E+01 -0.1514608E+01  0.2566430E+01  0.3489049E+02
  0.9427000E+01 -0.1473797E+01  0.2556124E+01  0.3479356E+02
  0.9428000E+01 -0.1433498E+01  0.2545895E+01  0.3469701E+02
  0.9429000E+01 -0.1393704E+01  0.2535747E+01  0.3460084E+02
  0.9430000E+01 -0.1354410E+01  0.2525687E+01  0.3450503E+02
  0.9431000E+01 -0.1315609E+01  0.2515719E+01  0.3440960E+02
  0.9432000E+01 -0.1277296E+01  0.2505848E+01  0.3431453E+02
  0.9433000E+01 -0.1239464E+01  0.2496080E+01  0.3421983E+02
  0.9434000E+01 -0.1202109E+01  0.2486420E+01  0.3412548E+02
  0.9435000E+01 -0.1165223E+01  0.2476872E+01  0.3403149E+02
  0.9436000E+01 -0.1128802E+01  0.2467440E+01  0.3393785E+02
  0.9437000E+01 -0.1092840E+01  0.2458130E+01  0.3384457E+02
  0.9438000E+01 -0.1057330E+01  0.2448945E+01  0.3375163E+02
  0.9439000E+01 -0.1022268E+01  0.2439889E+01  0.3365903E+02
  0.9440000E+01 -0.9876460E+00  0.2430967E+01  0.3356678E+02
  0.9441000E+01 -0.9534599E+00  0.2422182E+01  0.3347487E+02
  0.9442000E+01 -0.9197035E+00  0.2413539E+01  0.3338329E+02
  0.9443000E+01 -0.8863710E+00  0.2405040E+01  0.3329205E+02
  0.9444000E+01 -0.8534569E+00  0.2396689E+01  0.3320114E+02
  0.9445000E+01 -0.8209555E+00  0.2388490E+01  0.3311056E+02
  0.9446000E+01 -0.7888610E+00  0.2380445E+01  0.3302030E+02
  0.9447000E+01 -0.7571680E+00  0.2372559E+01  0.3293037E+02
  0.9448000E+01 -0.7258707E+00  0.2364833E+01  0.3284076E+02
  0.9449000E+01 -0.6949637E+00  0.2357272E+01  0.3275147E+02
  0.9450000E+01 -0.6644413E+00  0.2349877E+01  0.3266249E+02
  0.9451000E+01 -0.6342981E+00  0.2342652E+01  0.3257383E+02
  0.9452000E+01 -0.6045286E+00  0.2335599E+01  0.3248548E+02
  0.9453000E+01 -0.5751273E+00  0.2328721E+01  0.3239744E+02
  0.9454000E+01 -0.5460889E+00  0.2322019E+01  0.3230971E+02
  0.9455000E+01 -0.5174078E+00  0.2315498E+01  0.3222228E+02
  0.9456000E+01 -0.4890787E+00  0.2309158E+01  0.3213516E+02
  0.9457000E+01 -0.4610963E+00  0.2303002E+01  0.3204834E+02
  0.9458000E+01 -0.4334554E+00  0.2297033E+01  0.3196181E+02
  0.9459000E+01 -0.4061505E+00  0.2291252E+01  0.3187558E+02
  0.9460000E+01 -0.3791765E+00  0.2285661E+01  0.3178965E+02
  0.9461000E+01 -0.3525281E+00  0.2280262E+01  0.3170401E+02
  0.9462000E+01 -0.3262002E+00  0.2275057E+01  0.3161867E+02
  0.9463000E+01 -0.3001876E+00  0.2270048E+01  0.3153361E+02
  0.9464000E+01 -0.2744853E+00  0.2265236E+01  0.3144884E+02
  0.9465000E+01 -0.2490880E+00  0.2260624E+01  0.3136435E+02
  0.9466000E+01 -0.2239909E+00  0.2256212E+01  0.3128015E+02
  0.9467000E+01 -0.1991889E+00  0.2252003E+01  0.3119623E+02
  0.9468000E+01 -0.1746770E+00  0.2247997E+01  0.3111259E+02
  0.9469000E+01 -0.1504502E+00  0.2244197E+01  0.3102923E+02
  0.9470000E+01 -0.1265038E+00  0.2240603E+01  0.3094615E+02
  0.9471000E+01 -0.1028327E+00  0.2237217E+01  0.3086334E+02
  0.9472000E+01 -0.7943219E-01  0.2234040E+01  0.3078081E+02
  0.9473000E+01 -0.5629746E-01  0.2231074E+01  0.3069855E+02
  0.9474000E+01 -0.3342375E-01  0.2228319E+01  0.3061656E+02
  0.9475000E+01 -0.1080632E-01  0.2225777E+01  0.3053484E+02
  0.9476000E+01  0.1155952E-01  0.2223449E+01  0.3045339E+02
  0.9477000E+01  0.3367842E-01  0.2221336E+01  0.3037221E+02
  0.9478000E+01  0.5555499E-01  0.2219439E+01  0.3029129E+02
  0.9479000E+01  0.7719383E-01  0.2217759E+01  0.3021064E+02
  0.9480000E+01  0.9859949E-01  0.2216297E+01  0.3013025E+02
  0.9481000E+01  0.1197765E+00  0.2215054E+01  0.3005012E+02
  0.9482000E+01  0.1407292E+00  0.2214031E+01  0.2997025E+02
  0.9483000E+01  0.1614622E+00  0.2213228E+01  0.2989064E+02
  0.9484000E+01  0.1819799E+00  0.2212647E+01  0.2981129E+02
  0.9485000E+01  0.2022866E+00  0.2212289E+01  0.2973220E+02
  0.9486000E+01  0.2223866E+00  0.2212153E+01  0.2965336E+02
  0.9487000E+01  0.2422843E+00  0.2212242E+01  0.2957478E+02
  0.9488000E+01  0.2619838E+00  0.2212556E+01  0.2949645E+02
  0.9489000E+01  0.2814896E+00  0.2213095E+01  0.2941837E+02
  0.9490000E+01  0.3008056E+00  0.2213860E+01  0.2934054E+02
  0.9491000E+01  0.3199362E+00  0.2214853E+01  0.2926297E+02
  0.9492000E+01  0.3388853E+00  0.2216073E+01  0.2918564E+02
  0.9493000E+01  0.3576572E+00  0.2217522E+01  0.2910856E+02
  0.9494000E+01  0.3762559E+00  0.2219200E+01  0.2903173E+02
  0.9495000E+01  0.3946853E+00  0.2221108E+01  0.2895515E+02
  0.9496000E+01  0.4129495E+00  0.2223246E+01  0.2887881E+02
  0.9497000E+01  0.4310525E+00  0.2225615E+01  0.2880272E+02
  0.9498000E+01  0.4489981E+00  0.2228216E+01  0.2872687E+02
  0.9499000E+01  0.4667903E+00  0.2231049E+01  0.2865127E+02
  0.9500000E+01  0.4844329E+00  0.2234116E+01  0.2857591E+02
  0.9501000E+01  0.5019297E+00  0.2237416E+01  0.2850079E+02
  0.9502000E+01  0.5192846E+00  0.2240950E+01  0.2842591E+02
  0.9503000E+01  0.5365012E+00  0.2244720E+01  0.2835127E+02
  0.9504000E+01  0.5535834E+00  0.2248724E+01  0.2827687E+02
  0.9505000E+01  0.5705348E+00  0.2252965E+01  0.2820271E+02
  0.9506000E+01  0.5873591E+00  0.2257443E+01  0.2812879E+02
  0.9507000E+01  0.6040600E+00  0.2262158E+01  0.2805510E+02
  0.9508000E+01  0.6206409E+00  0.2267112E+01  0.2798166E+02
  0.9509000E+01  0.6371057E+00  0.2272304E+01  0.2790845E+02
  0.9510000E+01  0.6534576E+00  0.2277735E+01  0.2783547E+02
  0.9511000E+01  0.6697004E+00  0.2283406E+01  0.2776273E+02
  0.9512000E+01  0.6858375E+00  0.2289318E+01  0.2769023E+02
  0.9513000E+01  0.7018723E+00  0.2295471E+01  0.2761796E+02
  0.9514000E+01  0.7178083E+00  0.2301866E+01  0.2754592E+02
  0.9515000E+01  0.7336488E+00  0.2308504E+01  0.2747412E+02
  0.9516000E+01  0.7493974E+00  0.2315385E+01  0.2740255E+02
  0.9517000E+01  0.7650573E+00  0.2322510E+01  0.2733121E+02
  0.9518000E+01  0.7806318E+00  0.2329880E+01  0.2726010E+02
  0.9519000E+01  0.7961243E+00  0.2337496E+01  0.2718923E+02
  0.9520000E+01  0.8115380E+00  0.2345357E+01  0.2711858E+02
  0.9521000E+01  0.8268762E+00  0.2353465E+01  0.2704817E+02
  0.9522000E+01  0.8421421E+00  0.2361822E+01  0.2697799E+02
  0.9523000E+01  0.8573389E+00  0.2370426E+01  0.2690803E+02
  0.9524000E+01  0.8724698E+00  0.2379280E+01  0.2683831E+02
  0.9525000E+01  0.8875379E+00  0.2388384E+01  0.2676882E+02
  0.9526000E+01  0.9025463E+00  0.2397739E+01  0.2669956E+02
  0.9527000E+01  0.9174982E+00  0.2407345E+01  0.2663052E+02
  0.9528000E+01  0.9323967E+00  0.2417204E+01  0.2656171E+02
  0.9529000E+01  0.9472448E+00  0.2427317E+01  0.2649314E+02
  0.9530000E+01  0.9620455E+00  0.2437684E+01  0.2642479E+02
  0.9531000E+01  0.9768019E+00  0.2448306E+01  0.2635667E+02
  0.9532000E+01  0.9915169E+00  0.2459185E+01  0.2628877E+02
  0.9533000E+01  0.1006194E+01  0.2470320E+01  0.2622111E+02
  0.9534000E+01  0.1020835E+01  0.2481714E+01  0.2615367E+02
  0.9535000E+01  0.1035444E+01  0.2493367E+01  0.2608646E+02
  0.9536000E+01  0.1050023E+01  0.2505281E+01  0.2601948E+02
  0.9537000E+01  0.1064575E+01  0.2517455E+01  0.2595273E+02
  0.9538000E+01  0.1079104E+01  0.2529892E+01  0.2588620E+02
  0.9539000E+01  0.1093612E+01  0.2542593E+01  0.2581990E+02
  0.9540000E+01  0.1108102E+01  0.2555558E+01  0.2575383E+02
  0.9541000E+01  0.1122577E+01  0.2568788E+01  0.2568798E+02
  0.9542000E+01  0.1137039E+01  0.2582286E+01  0.2562236E+02
  0.9543000E+01  0.1151491E+01  0.2596051E+01  0.2555697E+02
  0.9544000E+01  0.1165937E+01  0.2610086E+01  0.2549181E+02
  0.9545000E+01  0.1180378E+01  0.2624392E+01  0.2542688E+02
  0.9546000E+01  0.1194818E+01  0.2638969E+01  0.2536217E+02
  0.9547000E+01  0.1209260E+01  0.2653820E+01  0.2529769E+02
  0.9548000E+01  0.1223705E+01  0.2668945E+01  0.2523344E+02
  0.9549000E+01  0.1238158E+01  0.2684346E+01  0.2516941E+02
  0.9550000E+01  0.1252620E+01  0.2700024E+01  0.2510562E+02
  0.9551000E+01  0.1267094E+01  0.2715981E+01  0.2504205E+02
  0.9552000E+01  0.1281583E+01  0.2732218E+01  0.2497872E+02
  0.9553000E+01  0.1296089E+01  0.2748737E+01  0.2491561E+02
  0.9554000E+01  0.1310616E+01  0.2765539E+01  0.2485273E+02
  0.9555000E+01  0.1325165E+01  0.2782626E+01  0.2479008E+02
  0.9556000E+01  0.1339739E+01  0.2799999E+01  0.2472766E+02
  0.9557000E+01  0.1354342E+01  0.2817660E+01  0.2466547E+02
  0.9558000E+01  0.1368975E+01  0.2835610E+01  0.2460351E+02
  0.9559000E+01  0.1383641E+01  0.2853852E+01  0.2454178E+02
  0.9560000E+01  0.1398344E+01  0.2872387E+01  0.2448029E+02
  0.9561000E+01  0.1413084E+01  0.2891216E+01  0.2441902E+02
  0.9562000E+01  0.1427865E+01  0.2910342E+01  0.2435799E+02
  0.9563000E+01  0.1442690E+01  0.2929767E+01  0.2429719E+02
  0.9564000E+01  0.1457561E+01  0.2949491E+01  0.2423663E+02
  0.9565000E+01  0.1472480E+01  0.2969518E+01  0.2417630E+02
  0.9566000E+01  0.1487451E+01  0.2989848E+01  0.2411620E+02
  0.9567000E+01  0.1502475E+01  0.3010485E+01  0.2405634E+02
  0.9568000E+01  0.1517555E+01  0.3031429E+01  0.2399671E+02
  0.9569000E+01  0.1532693E+01  0.3052684E+01  0.2393732E+02
  0.9570000E+01  0.1547893E+01  0.3074250E+01  0.2387816E+02
  0.9571000E+01  0.1563157E+01  0.3096131E+01  0.2381925E+02
  0.9572000E+01  0.1578487E+01  0.3118328E+01  0.2376057E+02
  0.9573000E+01  0.1593885E+01  0.3140843E+01  0.2370213E+02
  0.9574000E+01  0.1609355E+01  0.3163679E+01  0.2364393E+02
  0.9575000E+01  0.1624898E+01  0.3186838E+01  0.2358597E+02
  0.9576000E+01  0.1640517E+01  0.3210323E+01  0.2352825E+02
  0.9577000E+01  0.1656215E+01  0.3234135E+01  0.2347078E+02
  0.9578000E+01  0.1671995E+01  0.3258276E+01  0.2341355E+02
  0.9579000E+01  0.1687857E+01  0.3282751E+01  0.2335656E+02
  0.9580000E+01  0.1703806E+01  0.3307560E+01  0.2329981E+02
  0.9581000E+01  0.1719844E+01  0.3332706E+01  0.2324332E+02
  0.9582000E+01  0.1735972E+01  0.3358192E+01  0.2318707E+02
  0.9583000E+01  0.1752195E+01  0.3384021E+01  0.2313106E+02
  0.9584000E+01  0.1768513E+01  0.3410194E+01  0.2307531E+02
  0.9585000E+01  0.1784930E+01  0.3436716E+01  0.2301981E+02
  0.9586000E+01  0.1801448E+01  0.3463587E+01  0.2296456E+02
  0.9587000E+01  0.1818069E+01  0.3490812E+01  0.2290956E+02
  0.9588000E+01  0.1834796E+01  0.3518393E+01  0.2285481E+02
  0.9589000E+01  0.1851632E+01  0.3546333E+01  0.2280032E+02
  0.9590000E+01  0.1868579E+01  0.3574634E+01  0.2274609E+02
  0.9591000E+01  0.1885640E+01  0.3603299E+01  0.2269211E+02
  0.9592000E+01  0.1902816E+01  0.3632333E+01  0.2263839E+02
  0.9593000E+01  0.1920112E+01  0.3661736E+01  0.2258493E+02
  0.9594000E+01  0.1937528E+01  0.3691513E+01  0.2253174E+02
  0.9595000E+01  0.1955068E+01  0.3721667E+01  0.2247881E+02
  0.9596000E+01  0.1972734E+01  0.3752201E+01  0.2242614E+02
  0.9597000E+01  0.1990528E+01  0.3783117E+01  0.2237374E+02
  0.9598000E+01  0.2008454E+01  0.3814419E+01  0.2232160E+02
  0.9599000E+01  0.2026514E+01  0.3846111E+01  0.2226974E+02
  0.9600000E+01  0.2044710E+01  0.3878196E+01  0.2221815E+02
  0.9601000E+01  0.2063045E+01  0.3910676E+01  0.2216683E+02
  0.9602000E+01  0.2081521E+01  0.3943556E+01  0.2211579E+02
  0.9603000E+01  0.2100141E+01  0.3976839E+01  0.2206502E+02
  0.9604000E+01  0.2118908E+01  0.4010528E+01  0.2201453E+02
  0.9605000E+01  0.2137825E+01  0.4044627E+01  0.2196432E+02
  0.9606000E+01  0.2156893E+01  0.4079140E+01  0.2191440E+02
  0.9607000E+01  0.2176115E+01  0.4114069E+01  0.2186476E+02
  0.9608000E+01  0.2195495E+01  0.4149420E+01  0.2181541E+02
  0.9609000E+01  0.2215034E+01  0.4185194E+01  0.2176634E+02
  0.9610000E+01  0.2234736E+01  0.4221397E+01  0.2171757E+02
  0.9611000E+01  0.2254602E+01  0.4258032E+01  0.2166909E+02
  0.9612000E+01  0.2274636E+01  0.4295103E+01  0.2162091E+02
  0.9613000E+01  0.2294841E+01  0.4332614E+01  0.2157302E+02
  0.9614000E+01  0.2315219E+01  0.4370568E+01  0.2152543E+02
  0.9615000E+01  0.2335772E+01  0.4408970E+01  0.2147815E+02
  0.9616000E+01  0.2356504E+01  0.4447824E+01  0.2143117E+02
  0.9617000E+01  0.2377417E+01  0.4487134E+01  0.2138451E+02
  0.9618000E+01  0.2398515E+01  0.4526903E+01  0.2133815E+02
  0.9619000E+01  0.2419799E+01  0.4567137E+01  0.2129210E+02
  0.9620000E+01  0.2441272E+01  0.4607839E+01  0.2124638E+02
  0.9621000E+01  0.2462938E+01  0.4649014E+01  0.2120097E+02
  0.9622000E+01  0.2484798E+01  0.4690666E+01  0.2115588E+02
  0.9623000E+01  0.2506857E+01  0.4732799E+01  0.2111112E+02
  0.9624000E+01  0.2529116E+01  0.4775418E+01  0.2106669E+02
  0.9625000E+01  0.2551579E+01  0.4818527E+01  0.2102259E+02
  0.9626000E+01  0.2574249E+01  0.4862131E+01  0.2097883E+02
  0.9627000E+01  0.2597128E+01  0.4906234E+01  0.2093540E+02
  0.9628000E+01  0.2620219E+01  0.4950841E+01  0.2089231E+02
  0.9629000E+01  0.2643525E+01  0.4995957E+01  0.2084957E+02
  0.9630000E+01  0.2667049E+01  0.5041585E+01  0.2080718E+02
  0.9631000E+01  0.2690795E+01  0.5087732E+01  0.2076514E+02
  0.9632000E+01  0.2714764E+01  0.5134401E+01  0.2072346E+02
  0.9633000E+01  0.2738960E+01  0.5181598E+01  0.2068213E+02
  0.9634000E+01  0.2763387E+01  0.5229328E+01  0.2064117E+02
  0.9635000E+01  0.2788046E+01  0.5277594E+01  0.2060058E+02
  0.9636000E+01  0.2812942E+01  0.5326403E+01  0.2056036E+02
  0.9637000E+01  0.2838076E+01  0.5375759E+01  0.2052052E+02
  0.9638000E+01  0.2863453E+01  0.5425668E+01  0.2048105E+02
  0.9639000E+01  0.2889075E+01  0.5476134E+01  0.2044197E+02
  0.9640000E+01  0.2914946E+01  0.5527162E+01  0.2040328E+02
  0.9641000E+01  0.2941068E+01  0.5578758E+01  0.2036498E+02
  0.9642000E+01  0.2967445E+01  0.5630927E+01  0.2032708E+02
  0.9643000E+01  0.2994080E+01  0.5683675E+01  0.2028959E+02
  0.9644000E+01  0.3020976E+01  0.5737006E+01  0.2025250E+02
  0.9645000E+01  0.3048136E+01  0.5790925E+01  0.2021582E+02
  0.9646000E+01  0.3075564E+01  0.5845439E+01  0.2017957E+02
  0.9647000E+01  0.3103263E+01  0.5900553E+01  0.2014373E+02
  0.9648000E+01  0.3131236E+01  0.5956272E+01  0.2010833E+02
  0.9649000E+01  0.3159486E+01  0.6012601E+01  0.2007335E+02
  0.9650000E+01  0.3188017E+01  0.6069546E+01  0.2003882E+02
  0.9651000E+01  0.3216832E+01  0.6127113E+01  0.2000474E+02
  0.9652000E+01  0.3245935E+01  0.6185308E+01  0.1997110E+02
  0.9653000E+01  0.3275329E+01  0.6244135E+01  0.1993792E+02
  0.9654000E+01  0.3305017E+01  0.6303601E+01  0.1990520E+02
  0.9655000E+01  0.3335003E+01  0.6363711E+01  0.1987296E+02
  0.9656000E+01  0.3365290E+01  0.6424471E+01  0.1984119E+02
  0.9657000E+01  0.3395882E+01  0.6485886E+01  0.1980990E+02
  0.9658000E+01  0.3426782E+01  0.6547964E+01  0.1977909E+02
  0.9659000E+01  0.3457994E+01  0.6610708E+01  0.1974879E+02
  0.9660000E+01  0.3489521E+01  0.6674126E+01  0.1971899E+02
  0.9661000E+01  0.3521367E+01  0.6738223E+01  0.1968969E+02
  0.9662000E+01  0.3553535E+01  0.6803005E+01  0.1966091E+02
  0.9663000E+01  0.3586030E+01  0.6868478E+01  0.1963266E+02
  0.9664000E+01  0.3618855E+01  0.6934647E+01  0.1960494E+02
  0.9665000E+01  0.3652012E+01  0.7001519E+01  0.1957775E+02
  0.9666000E+01  0.3685508E+01  0.7069100E+01  0.1955111E+02
  0.9667000E+01  0.3719343E+01  0.7137395E+01  0.1952503E+02
  0.9668000E+01  0.3753524E+01  0.7206411E+01  0.1949951E+02
  0.9669000E+01  0.3788053E+01  0.7276154E+01  0.1947456E+02
  0.9670000E+01  0.3822934E+01  0.7346629E+01  0.1945019E+02
  0.9671000E+01  0.3858171E+01  0.7417843E+01  0.1942641E+02
  0.9672000E+01  0.3893768E+01  0.7489802E+01  0.1940322E+02
  0.9673000E+01  0.3929728E+01  0.7562511E+01  0.1938065E+02
  0.9674000E+01  0.3966056E+01  0.7635977E+01  0.1935868E+02
  0.9675000E+01  0.4002755E+01  0.7710206E+01  0.1933734E+02
  0.9676000E+01  0.4039829E+01  0.7785203E+01  0.1931664E+02
  0.9677000E+01  0.4077283E+01  0.7860975E+01  0.1929658E+02
  0.9678000E+01  0.4115120E+01  0.7937528E+01  0.1927717E+02
  0.9679000E+01  0.4153344E+01  0.8014867E+01  0.1925843E+02
  0.9680000E+01  0.4191959E+01  0.8092999E+01  0.1924037E+02
  0.9681000E+01  0.4230970E+01  0.8171930E+01  0.1922298E+02
  0.9682000E+01  0.4270379E+01  0.8251665E+01  0.1920630E+02
  0.9683000E+01  0.4310192E+01  0.8332210E+01  0.1919032E+02
  0.9684000E+01  0.4350412E+01  0.8413572E+01  0.1917506E+02
  0.9685000E+01  0.4391044E+01  0.8495755E+01  0.1916053E+02
  0.9686000E+01  0.4432091E+01  0.8578766E+01  0.1914674E+02
  0.9687000E+01  0.4473558E+01  0.8662611E+01  0.1913370E+02
  0.9688000E+01  0.4515448E+01  0.8747295E+01  0.1912143E+02
  0.9689000E+01  0.4557767E+01  0.8832824E+01  0.1910994E+02
  0.9690000E+01  0.4600517E+01  0.8919203E+01  0.1909924E+02
  0.9691000E+01  0.4643704E+01  0.9006438E+01  0.1908934E+02
  0.9692000E+01  0.4687332E+01  0.9094535E+01  0.1908026E+02
  0.9693000E+01  0.4731404E+01  0.9183498E+01  0.1907200E+02
  0.9694000E+01  0.4775925E+01  0.9273333E+01  0.1906460E+02
  0.9695000E+01  0.4820899E+01  0.9364046E+01  0.1905805E+02
  0.9696000E+01  0.4866330E+01  0.9455641E+01  0.1905237E+02
  0.9697000E+01  0.4912223E+01  0.9548123E+01  0.1904758E+02
  0.9698000E+01  0.4958582E+01  0.9641498E+01  0.1904368E+02
  0.9699000E+01  0.5005411E+01  0.9735770E+01  0.1904071E+02
  0.9700000E+01  0.5052715E+01  0.9830945E+01  0.1903867E+02
