  0.18090000E+02  0.36302208E+02 -0.49761060E+03  0.74362823E-01 -0.33529675E+02  0.11628028E+03 -0.14649383E+04
  0.18100000E+02  0.36302951E+02 -0.49794590E+03  0.74145801E-01 -0.33529693E+02  0.11634456E+03 -0.14666350E+04
  0.18110000E+02  0.36303691E+02 -0.49828120E+03  0.73929413E-01 -0.33529710E+02  0.11640884E+03 -0.14683326E+04
  0.18120000E+02  0.36304429E+02 -0.49861650E+03  0.73713656E-01 -0.33529728E+02  0.11647311E+03 -0.14700313E+04
  0.18130000E+02  0.36305166E+02 -0.49895179E+03  0.73498529E-01 -0.33529745E+02  0.11653739E+03 -0.14717310E+04
  0.18140000E+02  0.36305900E+02 -0.49928709E+03  0.73284029E-01 -0.33529763E+02  0.11660167E+03 -0.14734316E+04
  0.18150000E+02  0.36306631E+02 -0.49962239E+03  0.73070155E-01 -0.33529780E+02  0.11666595E+03 -0.14751332E+04
  0.18160000E+02  0.36307361E+02 -0.49995769E+03  0.72856905E-01 -0.33529797E+02  0.11673023E+03 -0.14768358E+04
  0.18170000E+02  0.36308089E+02 -0.50029298E+03  0.72644278E-01 -0.33529814E+02  0.11679451E+03 -0.14785393E+04
  0.18180000E+02  0.36308814E+02 -0.50062828E+03  0.72432271E-01 -0.33529831E+02  0.11685879E+03 -0.14802439E+04
  0.18190000E+02  0.36309538E+02 -0.50096358E+03  0.72220883E-01 -0.33529848E+02  0.11692307E+03 -0.14819494E+04
  0.18200000E+02  0.36310259E+02 -0.50129888E+03  0.72010111E-01 -0.33529864E+02  0.11698734E+03 -0.14836559E+04
  0.18210000E+02  0.36310978E+02 -0.50163418E+03  0.71799954E-01 -0.33529881E+02  0.11705162E+03 -0.14853634E+04
  0.18220000E+02  0.36311695E+02 -0.50196948E+03  0.71590411E-01 -0.33529897E+02  0.11711590E+03 -0.14870719E+04
  0.18230000E+02  0.36312410E+02 -0.50230478E+03  0.71381479E-01 -0.33529914E+02  0.11718018E+03 -0.14887813E+04
  0.18240000E+02  0.36313123E+02 -0.50264007E+03  0.71173157E-01 -0.33529930E+02  0.11724446E+03 -0.14904917E+04
  0.18250000E+02  0.36313834E+02 -0.50297537E+03  0.70965443E-01 -0.33529946E+02  0.11730874E+03 -0.14922031E+04
  0.18260000E+02  0.36314542E+02 -0.50331067E+03  0.70758334E-01 -0.33529963E+02  0.11737302E+03 -0.14939155E+04
  0.18270000E+02  0.36315249E+02 -0.50364597E+03  0.70551830E-01 -0.33529979E+02  0.11743730E+03 -0.14956289E+04
  0.18280000E+02  0.36315954E+02 -0.50398127E+03  0.70345929E-01 -0.33529995E+02  0.11750158E+03 -0.14973432E+04
  0.18290000E+02  0.36316656E+02 -0.50431657E+03  0.70140628E-01 -0.33530010E+02  0.11756585E+03 -0.14990586E+04
  0.18300000E+02  0.36317357E+02 -0.50465187E+03  0.69935927E-01 -0.33530026E+02  0.11763013E+03 -0.15007749E+04
  0.18310000E+02  0.36318055E+02 -0.50498717E+03  0.69731823E-01 -0.33530042E+02  0.11769441E+03 -0.15024922E+04
  0.18320000E+02  0.36318752E+02 -0.50532247E+03  0.69528314E-01 -0.33530058E+02  0.11775869E+03 -0.15042104E+04
  0.18330000E+02  0.36319446E+02 -0.50565777E+03  0.69325399E-01 -0.33530073E+02  0.11782297E+03 -0.15059297E+04
  0.18340000E+02  0.36320138E+02 -0.50599308E+03  0.69123077E-01 -0.33530088E+02  0.11788725E+03 -0.15076499E+04
  0.18350000E+02  0.36320829E+02 -0.50632838E+03  0.68921344E-01 -0.33530104E+02  0.11795153E+03 -0.15093711E+04
  0.18360000E+02  0.36321517E+02 -0.50666368E+03  0.68720201E-01 -0.33530119E+02  0.11801581E+03 -0.15110933E+04
  0.18370000E+02  0.36322203E+02 -0.50699898E+03  0.68519644E-01 -0.33530134E+02  0.11808008E+03 -0.15128164E+04
  0.18380000E+02  0.36322888E+02 -0.50733428E+03  0.68319673E-01 -0.33530149E+02  0.11814436E+03 -0.15145406E+04
  0.18390000E+02  0.36323570E+02 -0.50766958E+03  0.68120285E-01 -0.33530164E+02  0.11820864E+03 -0.15162657E+04
  0.18400000E+02  0.36324250E+02 -0.50800488E+03  0.67921479E-01 -0.33530179E+02  0.11827292E+03 -0.15179918E+04
  0.18410000E+02  0.36324928E+02 -0.50834019E+03  0.67723253E-01 -0.33530194E+02  0.11833720E+03 -0.15197189E+04
  0.18420000E+02  0.36325605E+02 -0.50867549E+03  0.67525605E-01 -0.33530209E+02  0.11840148E+03 -0.15214470E+04
  0.18430000E+02  0.36326279E+02 -0.50901079E+03  0.67328534E-01 -0.33530223E+02  0.11846576E+03 -0.15231760E+04
  0.18440000E+02  0.36326952E+02 -0.50934609E+03  0.67132039E-01 -0.33530238E+02  0.11853004E+03 -0.15249060E+04
  0.18450000E+02  0.36327622E+02 -0.50968139E+03  0.66936116E-01 -0.33530252E+02  0.11859431E+03 -0.15266371E+04
  0.18460000E+02  0.36328290E+02 -0.51001670E+03  0.66740766E-01 -0.33530267E+02  0.11865859E+03 -0.15283690E+04
  0.18470000E+02  0.36328957E+02 -0.51035200E+03  0.66545985E-01 -0.33530281E+02  0.11872287E+03 -0.15301020E+04
  0.18480000E+02  0.36329622E+02 -0.51068730E+03  0.66351773E-01 -0.33530295E+02  0.11878715E+03 -0.15318359E+04
  0.18490000E+02  0.36330284E+02 -0.51102261E+03  0.66158127E-01 -0.33530309E+02  0.11885143E+03 -0.15335709E+04
  0.18500000E+02  0.36330945E+02 -0.51135791E+03  0.65965047E-01 -0.33530323E+02  0.11891571E+03 -0.15353068E+04
  0.18510000E+02  0.36331604E+02 -0.51169321E+03  0.65772530E-01 -0.33530337E+02  0.11897999E+03 -0.15370437E+04
  0.18520000E+02  0.36332261E+02 -0.51202852E+03  0.65580575E-01 -0.33530351E+02  0.11904427E+03 -0.15387815E+04
  0.18530000E+02  0.36332916E+02 -0.51236382E+03  0.65389179E-01 -0.33530365E+02  0.11910854E+03 -0.15405204E+04
  0.18540000E+02  0.36333569E+02 -0.51269912E+03  0.65198343E-01 -0.33530379E+02  0.11917282E+03 -0.15422602E+04
  0.18550000E+02  0.36334220E+02 -0.51303443E+03  0.65008063E-01 -0.33530393E+02  0.11923710E+03 -0.15440010E+04
  0.18560000E+02  0.36334869E+02 -0.51336973E+03  0.64818339E-01 -0.33530406E+02  0.11930138E+03 -0.15457428E+04
  0.18570000E+02  0.36335516E+02 -0.51370503E+03  0.64629168E-01 -0.33530420E+02  0.11936566E+03 -0.15474856E+04
  0.18580000E+02  0.36336162E+02 -0.51404034E+03  0.64440549E-01 -0.33530433E+02  0.11942994E+03 -0.15492293E+04
  0.18590000E+02  0.36336805E+02 -0.51437564E+03  0.64252481E-01 -0.33530446E+02  0.11949422E+03 -0.15509740E+04
  0.18600000E+02  0.36337447E+02 -0.51471095E+03  0.64064961E-01 -0.33530460E+02  0.11955850E+03 -0.15527197E+04
  0.18610000E+02  0.36338087E+02 -0.51504625E+03  0.63877989E-01 -0.33530473E+02  0.11962277E+03 -0.15544664E+04
  0.18620000E+02  0.36338725E+02 -0.51538156E+03  0.63691562E-01 -0.33530486E+02  0.11968705E+03 -0.15562141E+04
  0.18630000E+02  0.36339361E+02 -0.51571686E+03  0.63505679E-01 -0.33530499E+02  0.11975133E+03 -0.15579627E+04
  0.18640000E+02  0.36339995E+02 -0.51605217E+03  0.63320339E-01 -0.33530512E+02  0.11981561E+03 -0.15597124E+04
  0.18650000E+02  0.36340627E+02 -0.51638747E+03  0.63135539E-01 -0.33530525E+02  0.11987989E+03 -0.15614630E+04
  0.18660000E+02  0.36341258E+02 -0.51672278E+03  0.62951279E-01 -0.33530538E+02  0.11994417E+03 -0.15632145E+04
  0.18670000E+02  0.36341887E+02 -0.51705808E+03  0.62767556E-01 -0.33530550E+02  0.12000845E+03 -0.15649671E+04
  0.18680000E+02  0.36342513E+02 -0.51739339E+03  0.62584370E-01 -0.33530563E+02  0.12007273E+03 -0.15667207E+04
  0.18690000E+02  0.36343138E+02 -0.51772869E+03  0.62401718E-01 -0.33530576E+02  0.12013700E+03 -0.15684752E+04
  0.18700000E+02  0.36343762E+02 -0.51806400E+03  0.62219599E-01 -0.33530588E+02  0.12020128E+03 -0.15702307E+04
  0.18710000E+02  0.36344383E+02 -0.51839931E+03  0.62038012E-01 -0.33530601E+02  0.12026556E+03 -0.15719872E+04
  0.18720000E+02  0.36345003E+02 -0.51873461E+03  0.61856954E-01 -0.33530613E+02  0.12032984E+03 -0.15737446E+04
  0.18730000E+02  0.36345620E+02 -0.51906992E+03  0.61676425E-01 -0.33530625E+02  0.12039412E+03 -0.15755031E+04
  0.18740000E+02  0.36346236E+02 -0.51940522E+03  0.61496422E-01 -0.33530638E+02  0.12045840E+03 -0.15772625E+04
  0.18750000E+02  0.36346850E+02 -0.51974053E+03  0.61316945E-01 -0.33530650E+02  0.12052268E+03 -0.15790229E+04
  0.18760000E+02  0.36347463E+02 -0.52007584E+03  0.61137992E-01 -0.33530662E+02  0.12058696E+03 -0.15807843E+04
  0.18770000E+02  0.36348073E+02 -0.52041114E+03  0.60959561E-01 -0.33530674E+02  0.12065123E+03 -0.15825467E+04
  0.18780000E+02  0.36348682E+02 -0.52074645E+03  0.60781650E-01 -0.33530686E+02  0.12071551E+03 -0.15843100E+04
  0.18790000E+02  0.36349289E+02 -0.52108176E+03  0.60604259E-01 -0.33530698E+02  0.12077979E+03 -0.15860743E+04
  0.18800000E+02  0.36349894E+02 -0.52141707E+03  0.60427385E-01 -0.33530710E+02  0.12084407E+03 -0.15878396E+04
  0.18810000E+02  0.36350498E+02 -0.52175237E+03  0.60251028E-01 -0.33530721E+02  0.12090835E+03 -0.15896059E+04
  0.18820000E+02  0.36351100E+02 -0.52208768E+03  0.60075185E-01 -0.33530733E+02  0.12097263E+03 -0.15913732E+04
  0.18830000E+02  0.36351700E+02 -0.52242299E+03  0.59899855E-01 -0.33530745E+02  0.12103691E+03 -0.15931414E+04
  0.18840000E+02  0.36352298E+02 -0.52275829E+03  0.59725037E-01 -0.33530756E+02  0.12110119E+03 -0.15949107E+04
  0.18850000E+02  0.36352894E+02 -0.52309360E+03  0.59550729E-01 -0.33530768E+02  0.12116546E+03 -0.15966809E+04
  0.18860000E+02  0.36353489E+02 -0.52342891E+03  0.59376930E-01 -0.33530779E+02  0.12122974E+03 -0.15984521E+04
  0.18870000E+02  0.36354082E+02 -0.52376422E+03  0.59203638E-01 -0.33530791E+02  0.12129402E+03 -0.16002242E+04
  0.18880000E+02  0.36354673E+02 -0.52409953E+03  0.59030852E-01 -0.33530802E+02  0.12135830E+03 -0.16019974E+04
  0.18890000E+02  0.36355263E+02 -0.52443483E+03  0.58858570E-01 -0.33530813E+02  0.12142258E+03 -0.16037715E+04
  0.18900000E+02  0.36355851E+02 -0.52477014E+03  0.58686790E-01 -0.33530824E+02  0.12148686E+03 -0.16055466E+04
  0.18910000E+02  0.36356437E+02 -0.52510545E+03  0.58515512E-01 -0.33530835E+02  0.12155114E+03 -0.16073227E+04
  0.18920000E+02  0.36357021E+02 -0.52544076E+03  0.58344734E-01 -0.33530846E+02  0.12161542E+03 -0.16090998E+04
  0.18930000E+02  0.36357604E+02 -0.52577607E+03  0.58174454E-01 -0.33530857E+02  0.12167969E+03 -0.16108778E+04
  0.18940000E+02  0.36358185E+02 -0.52611138E+03  0.58004671E-01 -0.33530868E+02  0.12174397E+03 -0.16126568E+04
  0.18950000E+02  0.36358764E+02 -0.52644668E+03  0.57835383E-01 -0.33530879E+02  0.12180825E+03 -0.16144368E+04
  0.18960000E+02  0.36359342E+02 -0.52678199E+03  0.57666590E-01 -0.33530890E+02  0.12187253E+03 -0.16162178E+04
  0.18970000E+02  0.36359918E+02 -0.52711730E+03  0.57498289E-01 -0.33530901E+02  0.12193681E+03 -0.16179998E+04
  0.18980000E+02  0.36360492E+02 -0.52745261E+03  0.57330479E-01 -0.33530911E+02  0.12200109E+03 -0.16197827E+04
  0.18990000E+02  0.36361064E+02 -0.52778792E+03  0.57163159E-01 -0.33530922E+02  0.12206537E+03 -0.16215667E+04
  0.19000000E+02  0.36361635E+02 -0.52812323E+03  0.56996327E-01 -0.33530932E+02  0.12212965E+03 -0.16233516E+04
  0.19010000E+02  0.36362204E+02 -0.52845854E+03  0.56829982E-01 -0.33530943E+02  0.12219392E+03 -0.16251374E+04
  0.19020000E+02  0.36362772E+02 -0.52879385E+03  0.56664122E-01 -0.33530953E+02  0.12225820E+03 -0.16269243E+04
  0.19030000E+02  0.36363338E+02 -0.52912916E+03  0.56498747E-01 -0.33530964E+02  0.12232248E+03 -0.16287122E+04
  0.19040000E+02  0.36363902E+02 -0.52946447E+03  0.56333854E-01 -0.33530974E+02  0.12238676E+03 -0.16305010E+04
  0.19050000E+02  0.36364465E+02 -0.52979978E+03  0.56169442E-01 -0.33530984E+02  0.12245104E+03 -0.16322908E+04
  0.19060000E+02  0.36365026E+02 -0.53013509E+03  0.56005510E-01 -0.33530994E+02  0.12251532E+03 -0.16340816E+04
  0.19070000E+02  0.36365585E+02 -0.53047040E+03  0.55842056E-01 -0.33531004E+02  0.12257960E+03 -0.16358733E+04
  0.19080000E+02  0.36366143E+02 -0.53080571E+03  0.55679080E-01 -0.33531015E+02  0.12264388E+03 -0.16376661E+04
  0.19090000E+02  0.36366699E+02 -0.53114102E+03  0.55516579E-01 -0.33531025E+02  0.12270815E+03 -0.16394598E+04
  0.19100000E+02  0.36367253E+02 -0.53147633E+03  0.55354552E-01 -0.33531034E+02  0.12277243E+03 -0.16412545E+04
  0.19110000E+02  0.36367806E+02 -0.53181164E+03  0.55192998E-01 -0.33531044E+02  0.12283671E+03 -0.16430502E+04
  0.19120000E+02  0.36368357E+02 -0.53214695E+03  0.55031916E-01 -0.33531054E+02  0.12290099E+03 -0.16448469E+04
  0.19130000E+02  0.36368907E+02 -0.53248226E+03  0.54871303E-01 -0.33531064E+02  0.12296527E+03 -0.16466445E+04
  0.19140000E+02  0.36369455E+02 -0.53281757E+03  0.54711160E-01 -0.33531074E+02  0.12302955E+03 -0.16484431E+04
  0.19150000E+02  0.36370001E+02 -0.53315288E+03  0.54551483E-01 -0.33531083E+02  0.12309383E+03 -0.16502427E+04
  0.19160000E+02  0.36370546E+02 -0.53348819E+03  0.54392273E-01 -0.33531093E+02  0.12315811E+03 -0.16520433E+04
  0.19170000E+02  0.36371089E+02 -0.53382350E+03  0.54233527E-01 -0.33531102E+02  0.12322238E+03 -0.16538449E+04
  0.19180000E+02  0.36371631E+02 -0.53415881E+03  0.54075245E-01 -0.33531112E+02  0.12328666E+03 -0.16556474E+04
  0.19190000E+02  0.36372171E+02 -0.53449412E+03  0.53917424E-01 -0.33531121E+02  0.12335094E+03 -0.16574510E+04
  0.19200000E+02  0.36372709E+02 -0.53482944E+03  0.53760064E-01 -0.33531131E+02  0.12341522E+03 -0.16592555E+04
  0.19210000E+02  0.36373246E+02 -0.53516475E+03  0.53603163E-01 -0.33531140E+02  0.12347950E+03 -0.16610610E+04
  0.19220000E+02  0.36373782E+02 -0.53550006E+03  0.53446720E-01 -0.33531149E+02  0.12354378E+03 -0.16628674E+04
  0.19230000E+02  0.36374315E+02 -0.53583537E+03  0.53290734E-01 -0.33531159E+02  0.12360806E+03 -0.16646749E+04
  0.19240000E+02  0.36374848E+02 -0.53617068E+03  0.53135203E-01 -0.33531168E+02  0.12367234E+03 -0.16664833E+04
  0.19250000E+02  0.36375378E+02 -0.53650599E+03  0.52980125E-01 -0.33531177E+02  0.12373661E+03 -0.16682927E+04
  0.19260000E+02  0.36375907E+02 -0.53684131E+03  0.52825501E-01 -0.33531186E+02  0.12380089E+03 -0.16701031E+04
  0.19270000E+02  0.36376435E+02 -0.53717662E+03  0.52671327E-01 -0.33531195E+02  0.12386517E+03 -0.16719144E+04
  0.19280000E+02  0.36376961E+02 -0.53751193E+03  0.52517604E-01 -0.33531204E+02  0.12392945E+03 -0.16737268E+04
  0.19290000E+02  0.36377485E+02 -0.53784724E+03  0.52364329E-01 -0.33531213E+02  0.12399373E+03 -0.16755401E+04
  0.19300000E+02  0.36378008E+02 -0.53818255E+03  0.52211501E-01 -0.33531222E+02  0.12405801E+03 -0.16773544E+04
  0.19310000E+02  0.36378530E+02 -0.53851787E+03  0.52059119E-01 -0.33531231E+02  0.12412229E+03 -0.16791697E+04
  0.19320000E+02  0.36379050E+02 -0.53885318E+03  0.51907182E-01 -0.33531239E+02  0.12418657E+03 -0.16809860E+04
  0.19330000E+02  0.36379568E+02 -0.53918849E+03  0.51755689E-01 -0.33531248E+02  0.12425084E+03 -0.16828032E+04
  0.19340000E+02  0.36380085E+02 -0.53952380E+03  0.51604637E-01 -0.33531257E+02  0.12431512E+03 -0.16846214E+04
  0.19350000E+02  0.36380600E+02 -0.53985912E+03  0.51454027E-01 -0.33531265E+02  0.12437940E+03 -0.16864407E+04
  0.19360000E+02  0.36381114E+02 -0.54019443E+03  0.51303856E-01 -0.33531274E+02  0.12444368E+03 -0.16882608E+04
  0.19370000E+02  0.36381626E+02 -0.54052974E+03  0.51154123E-01 -0.33531282E+02  0.12450796E+03 -0.16900820E+04
  0.19380000E+02  0.36382137E+02 -0.54086505E+03  0.51004827E-01 -0.33531291E+02  0.12457224E+03 -0.16919041E+04
  0.19390000E+02  0.36382647E+02 -0.54120037E+03  0.50855967E-01 -0.33531299E+02  0.12463652E+03 -0.16937273E+04
  0.19400000E+02  0.36383155E+02 -0.54153568E+03  0.50707541E-01 -0.33531308E+02  0.12470080E+03 -0.16955514E+04
  0.19410000E+02  0.36383661E+02 -0.54187099E+03  0.50559548E-01 -0.33531316E+02  0.12476508E+03 -0.16973765E+04
  0.19420000E+02  0.36384166E+02 -0.54220631E+03  0.50411987E-01 -0.33531324E+02  0.12482935E+03 -0.16992025E+04
  0.19430000E+02  0.36384669E+02 -0.54254162E+03  0.50264857E-01 -0.33531332E+02  0.12489363E+03 -0.17010296E+04
  0.19440000E+02  0.36385171E+02 -0.54287693E+03  0.50118156E-01 -0.33531341E+02  0.12495791E+03 -0.17028576E+04
  0.19450000E+02  0.36385672E+02 -0.54321225E+03  0.49971884E-01 -0.33531349E+02  0.12502219E+03 -0.17046866E+04
  0.19460000E+02  0.36386171E+02 -0.54354756E+03  0.49826038E-01 -0.33531357E+02  0.12508647E+03 -0.17065166E+04
  0.19470000E+02  0.36386669E+02 -0.54388287E+03  0.49680618E-01 -0.33531365E+02  0.12515075E+03 -0.17083476E+04
  0.19480000E+02  0.36387165E+02 -0.54421819E+03  0.49535622E-01 -0.33531373E+02  0.12521503E+03 -0.17101795E+04
  0.19490000E+02  0.36387659E+02 -0.54455350E+03  0.49391049E-01 -0.33531381E+02  0.12527931E+03 -0.17120124E+04
  0.19500000E+02  0.36388153E+02 -0.54488882E+03  0.49246899E-01 -0.33531389E+02  0.12534358E+03 -0.17138463E+04
  0.19510000E+02  0.36388645E+02 -0.54522413E+03  0.49103169E-01 -0.33531397E+02  0.12540786E+03 -0.17156812E+04
  0.19520000E+02  0.36389135E+02 -0.54555944E+03  0.48959858E-01 -0.33531404E+02  0.12547214E+03 -0.17175171E+04
  0.19530000E+02  0.36389624E+02 -0.54589476E+03  0.48816966E-01 -0.33531412E+02  0.12553642E+03 -0.17193539E+04
  0.19540000E+02  0.36390111E+02 -0.54623007E+03  0.48674490E-01 -0.33531420E+02  0.12560070E+03 -0.17211918E+04
  0.19550000E+02  0.36390598E+02 -0.54656539E+03  0.48532431E-01 -0.33531428E+02  0.12566498E+03 -0.17230306E+04
  0.19560000E+02  0.36391082E+02 -0.54690070E+03  0.48390786E-01 -0.33531435E+02  0.12572926E+03 -0.17248703E+04
  0.19570000E+02  0.36391565E+02 -0.54723601E+03  0.48249554E-01 -0.33531443E+02  0.12579354E+03 -0.17267111E+04
  0.19580000E+02  0.36392047E+02 -0.54757133E+03  0.48108735E-01 -0.33531450E+02  0.12585781E+03 -0.17285529E+04
  0.19590000E+02  0.36392528E+02 -0.54790664E+03  0.47968326E-01 -0.33531458E+02  0.12592209E+03 -0.17303956E+04
  0.19600000E+02  0.36393007E+02 -0.54824196E+03  0.47828328E-01 -0.33531465E+02  0.12598637E+03 -0.17322393E+04
  0.19610000E+02  0.36393485E+02 -0.54857727E+03  0.47688738E-01 -0.33531473E+02  0.12605065E+03 -0.17340840E+04
  0.19620000E+02  0.36393961E+02 -0.54891259E+03  0.47549555E-01 -0.33531480E+02  0.12611493E+03 -0.17359296E+04
  0.19630000E+02  0.36394436E+02 -0.54924790E+03  0.47410778E-01 -0.33531487E+02  0.12617921E+03 -0.17377763E+04
  0.19640000E+02  0.36394909E+02 -0.54958322E+03  0.47272407E-01 -0.33531495E+02  0.12624349E+03 -0.17396239E+04
  0.19650000E+02  0.36395381E+02 -0.54991853E+03  0.47134439E-01 -0.33531502E+02  0.12630777E+03 -0.17414725E+04
  0.19660000E+02  0.36395852E+02 -0.55025385E+03  0.46996874E-01 -0.33531509E+02  0.12637204E+03 -0.17433221E+04
  0.19670000E+02  0.36396321E+02 -0.55058916E+03  0.46859710E-01 -0.33531516E+02  0.12643632E+03 -0.17451727E+04
  0.19680000E+02  0.36396789E+02 -0.55092448E+03  0.46722947E-01 -0.33531523E+02  0.12650060E+03 -0.17470242E+04
  0.19690000E+02  0.36397256E+02 -0.55125979E+03  0.46586582E-01 -0.33531530E+02  0.12656488E+03 -0.17488767E+04
  0.19700000E+02  0.36397721E+02 -0.55159511E+03  0.46450616E-01 -0.33531537E+02  0.12662916E+03 -0.17507302E+04
  0.19710000E+02  0.36398185E+02 -0.55193042E+03  0.46315047E-01 -0.33531544E+02  0.12669344E+03 -0.17525847E+04
  0.19720000E+02  0.36398648E+02 -0.55226574E+03  0.46179873E-01 -0.33531551E+02  0.12675772E+03 -0.17544402E+04
  0.19730000E+02  0.36399109E+02 -0.55260105E+03  0.46045093E-01 -0.33531558E+02  0.12682200E+03 -0.17562966E+04
  0.19740000E+02  0.36399569E+02 -0.55293637E+03  0.45910707E-01 -0.33531565E+02  0.12688627E+03 -0.17581541E+04
  0.19750000E+02  0.36400027E+02 -0.55327169E+03  0.45776713E-01 -0.33531572E+02  0.12695055E+03 -0.17600125E+04
  0.19760000E+02  0.36400484E+02 -0.55360700E+03  0.45643111E-01 -0.33531579E+02  0.12701483E+03 -0.17618719E+04
  0.19770000E+02  0.36400940E+02 -0.55394232E+03  0.45509898E-01 -0.33531586E+02  0.12707911E+03 -0.17637322E+04
  0.19780000E+02  0.36401395E+02 -0.55427763E+03  0.45377074E-01 -0.33531592E+02  0.12714339E+03 -0.17655936E+04
  0.19790000E+02  0.36401848E+02 -0.55461295E+03  0.45244637E-01 -0.33531599E+02  0.12720767E+03 -0.17674559E+04
  0.19800000E+02  0.36402300E+02 -0.55494827E+03  0.45112587E-01 -0.33531606E+02  0.12727195E+03 -0.17693192E+04
  0.19810000E+02  0.36402750E+02 -0.55528358E+03  0.44980923E-01 -0.33531612E+02  0.12733623E+03 -0.17711835E+04
  0.19820000E+02  0.36403199E+02 -0.55561890E+03  0.44849642E-01 -0.33531619E+02  0.12740050E+03 -0.17730488E+04
  0.19830000E+02  0.36403647E+02 -0.55595421E+03  0.44718745E-01 -0.33531625E+02  0.12746478E+03 -0.17749150E+04
  0.19840000E+02  0.36404094E+02 -0.55628953E+03  0.44588230E-01 -0.33531632E+02  0.12752906E+03 -0.17767822E+04
  0.19850000E+02  0.36404539E+02 -0.55662485E+03  0.44458095E-01 -0.33531638E+02  0.12759334E+03 -0.17786504E+04
  0.19860000E+02  0.36404983E+02 -0.55696016E+03  0.44328341E-01 -0.33531645E+02  0.12765762E+03 -0.17805196E+04
  0.19870000E+02  0.36405426E+02 -0.55729548E+03  0.44198965E-01 -0.33531651E+02  0.12772190E+03 -0.17823898E+04
  0.19880000E+02  0.36405867E+02 -0.55763080E+03  0.44069967E-01 -0.33531657E+02  0.12778618E+03 -0.17842609E+04
  0.19890000E+02  0.36406307E+02 -0.55796611E+03  0.43941345E-01 -0.33531664E+02  0.12785046E+03 -0.17861331E+04
  0.19900000E+02  0.36406746E+02 -0.55830143E+03  0.43813098E-01 -0.33531670E+02  0.12791473E+03 -0.17880062E+04
  0.19910000E+02  0.36407184E+02 -0.55863675E+03  0.43685226E-01 -0.33531676E+02  0.12797901E+03 -0.17898802E+04
  0.19920000E+02  0.36407620E+02 -0.55897206E+03  0.43557727E-01 -0.33531682E+02  0.12804329E+03 -0.17917553E+04
  0.19930000E+02  0.36408055E+02 -0.55930738E+03  0.43430600E-01 -0.33531689E+02  0.12810757E+03 -0.17936314E+04
  0.19940000E+02  0.36408489E+02 -0.55964270E+03  0.43303844E-01 -0.33531695E+02  0.12817185E+03 -0.17955084E+04
  0.19950000E+02  0.36408921E+02 -0.55997801E+03  0.43177458E-01 -0.33531701E+02  0.12823613E+03 -0.17973864E+04
  0.19960000E+02  0.36409353E+02 -0.56031333E+03  0.43051441E-01 -0.33531707E+02  0.12830041E+03 -0.17992654E+04
  0.19970000E+02  0.36409782E+02 -0.56064865E+03  0.42925792E-01 -0.33531713E+02  0.12836469E+03 -0.18011453E+04
  0.19980000E+02  0.36410211E+02 -0.56098396E+03  0.42800509E-01 -0.33531719E+02  0.12842896E+03 -0.18030263E+04
  0.19990000E+02  0.36410639E+02 -0.56131928E+03  0.42675592E-01 -0.33531725E+02  0.12849324E+03 -0.18049082E+04
